1101242563493.txt|Republicans|Misc|0.0010334907362
1101242563493.txt|GOP|Organization|0.00124334456016
1101242565571.txt|Beck|Person|0.0135590798384
1101242565571.txt|Alderwood County Elections Department|Organization|0.00677953991918
1101242565571.txt|Alderwood County|Location|0.00751369519572
1101242565571.txt|Tina Beck|Person|0.00677953991918
1101242586149.txt|Abel Barajas|Person|0.00230046214368
1101242586149.txt|Alene|Person|0.00230046214368
1101242586149.txt|Alene Nelson|Person|0.00115023107184
1101242586149.txt|Ann Chester|Person|0.00115023107184
1101242586149.txt|Ann Mitra|Person|0.00115023107184
1101242586149.txt|Barlow|Person|0.00115023107184
1101242586149.txt|Bates|Person|0.000886964288069
1101242586149.txt|Buddy Edwards Jr.|Person|0.00115023107184
1101242586149.txt|Caesar|Person|0.00105306713508
1101242586149.txt|Carina Barajas|Person|0.00115023107184
1101242586149.txt|Carol|Person|0.000701680346484
1101242586149.txt|Charles W.|Person|0.00115023107184
1101242586149.txt|Chris Martinez|Person|0.00115023107184
1101242586149.txt|Christie Lee Turner|Person|0.00115023107184
1101242586149.txt|Cooley|Person|0.00115023107184
1101242586149.txt|Cresencio Martinez|Person|0.00115023107184
1101242586149.txt|Darlene|Person|0.000984128224831
1101242586149.txt|Elva|Person|0.00295238467449
1101242586149.txt|Elva Barajas|Person|0.00115023107184
1101242586149.txt|Elva Bravo|Person|0.00115023107184
1101242586149.txt|Glenn O. Bill Hannaman|Person|0.0
1101242586149.txt|Gloria Alaniz|Person|0.00115023107184
1101242586149.txt|HAZEL M. HANNAMAN Hazel M. Hannaman|Person|0.0
1101242586149.txt|Hennessey Jones|Person|0.00345069321551
1101242586149.txt|Jesus Barajas|Person|0.00115023107184
1101242586149.txt|John|Person|0.002040442672
1101242586149.txt|John Chester|Person|0.00230046214368
1101242586149.txt|John Johnston|Person|0.00115023107184
1101242586149.txt|Johnie Lee Chester|Person|0.00115023107184
1101242586149.txt|Jones|Person|0.00504603008744
1101242586149.txt|Jose|Person|0.00230243852383
1101242586149.txt|Jose Angel Martinez|Person|0.00115023107184
1101242586149.txt|Jose M.|Person|0.00105306713508
1101242586149.txt|Joyce|Person|0.000984128224831
1101242586149.txt|Lee|Person|0.00217990473853
1101242586149.txt|Leonor Barajas|Person|0.00115023107184
1101242586149.txt|Linda Turner|Person|0.00115023107184
1101242586149.txt|Luman -RRB- Rasberry|Person|0.0
1101242586149.txt|Mabel|Person|0.00526533567538
1101242586149.txt|MABEL V. GABBERT Mabel V. Gabbert|Person|0.0
1101242586149.txt|Martha Alicia Vidales|Person|0.00115023107184
1101242586149.txt|Mary Frances|Person|0.00115023107184
1101242586149.txt|Moises Martinez Jr.|Person|0.00115023107184
1101242586149.txt|MOISES S. Martinez|Person|0.00230046214368
1101242586149.txt|Moises S. Martinez Sr.|Person|0.00230046214368
1101242586149.txt|Monica|Person|0.000850024273732
1101242586149.txt|Norma Trevino Martinez|Person|0.00115023107184
1101242586149.txt|Mattawa|Location|0.00460092428735
1101242586149.txt|Mexico|Location|0.00210504103945
1101242586149.txt|Bravo|Location|0.00230046214368
1101242586149.txt|Barajas|Organization|0.00737146994553
1101242586149.txt|Balanca|Location|0.00115023107184
1101242586149.txt|Salvador|Location|0.00115023107184
1101242586149.txt|Beverly|Location|0.00115023107184
1101242586149.txt|Jones Funeral Home|Organization|0.00552860245915
1101242586149.txt|Alderwood|Location|0.000421877564873
1101242586149.txt|Christian Burial|Organization|0.000789800351307
1101242586149.txt|St. Joseph Catholic Church|Organization|0.000886964288069
1101242586149.txt|Lower Valley Memorial Gardens|Location|0.000683921426725
1101242586149.txt|Mabton|Location|0.00332855156433
1101242586149.txt|Alderwood Community Hospital|Organization|0.000651922530817
1101242586149.txt|Monterrey|Location|0.00115023107184
1101242586149.txt|Maria De Los Angeles|Location|0.00115023107184
1101242586149.txt|Pat Bratta|Person|0.00115023107184
1101242586149.txt|Grandview|Location|0.00286654748765
1101242586149.txt|Yakima|Location|0.000569852072915
1101242586149.txt|Jayton|Location|0.00115023107184
1101242586149.txt|Texas|Location|0.00341960713363
1101242586149.txt|California|Location|0.000741712477964
1101242586149.txt|Coeur|Organization|0.00115023107184
1101242586149.txt|Idaho|Location|0.000701680346484
1101242586149.txt|Grandview VFW|Location|0.00105306713508
1101242586149.txt|Paducah|Location|0.00115023107184
1101242586149.txt|Kent|Location|0.000789800351307
1101242586149.txt|Los Angles|Location|0.00115023107184
1101242586149.txt|Calif.|Location|0.00140336069297
1101242586149.txt|Spokane|Location|0.00410352856035
1101242586149.txt|Adventist Church|Organization|0.00105306713508
1101242586149.txt|Springdale|Location|0.00230046214368
1101242586149.txt|San Diego|Location|0.00115023107184
1101242586149.txt|Hennessey Jones Funeral Home Chapel|Organization|0.00230046214368
1101242586149.txt|N. Division|Misc|0.00115023107184
1101242586149.txt|Mabton City Cemetery|Location|0.00105306713508
1101242586149.txt|Vance Rd.|Location|0.00115023107184
1101242586149.txt|Spokane Junior Academy|Organization|0.00115023107184
1101242586149.txt|WA|Location|0.000494311342075
1101242586149.txt|Ralph Tipton|Person|0.00115023107184
1101242586149.txt|Rita Trevino Martinez|Person|0.00115023107184
1101242586149.txt|Ron|Person|0.000435223563225
1101242586149.txt|Ronald -RRB- Knutson|Person|0.0
1101242586149.txt|Silva|Person|0.000984128224831
1101242586149.txt|Stanley Johnston|Person|0.00115023107184
1101242586149.txt|W. Cleveland|Person|0.00115023107184
1101242586149.txt|Wapato|Person|0.000741712477964
1101242587149.txt|Angie Cabrera|Person|0.0011427298469
1101242587149.txt|Chante Bottineau|Person|0.00109513778768
1101242587149.txt|Christine Penwell|Person|0.00148191239975
1101242587149.txt|Danelle Cowan|Person|0.00109513778768
1101242587149.txt|Ellie Olmsen Date|Person|0.0
1101242587149.txt|Everett|Person|0.0034281895407
1101242587149.txt|Jackson|Person|0.00253582407053
1101242587149.txt|Jessica Gonzalez|Person|0.00126791203526
1101242587149.txt|John LaFever|Person|0.00105391167078
1101242587149.txt|Johnston|Person|0.00210782334156
1101242587149.txt|Kealey Johnston|Person|0.00109513778768
1101242587149.txt|LaFever|Person|0.00843129336625
1101242587149.txt|Lake Stevens|Person|0.00740956199874
1101242587149.txt|Mari Cornejo|Person|0.00109513778768
1101242587149.txt|Monroe|Person|0.00271346042277
1101242587149.txt|Grandview|Location|0.00527592407972
1101242587149.txt|Lake Stevens|Location|0.00740956199874
1101242587149.txt|Port Angeles|Location|0.00271346042277
1101242587149.txt|Everett|Location|0.0034281895407
1101242587149.txt|Wenatchee|Location|0.00239803861124
1101242587149.txt|East Valley|Location|0.0011427298469
1101242587149.txt|STEVENS|Person|0.00740956199874
1101242587149.txt|Tonhya Wysong|Person|0.00109513778768
1101242587149.txt|Valentina Solis|Person|0.00109513778768
1101242612790.txt|Cesar Chavez|Person|0.00440359106677
1101242612790.txt|Dolores Huerta|Person|0.00880718213354
1101242612790.txt|Huerta|Person|0.0220179553339
1101242612790.txt|John Kerry|Person|0.00302370354679
1101242612790.txt|Kenney|Person|0.00880718213354
1101242612790.txt|Kerry|Person|0.00851880597397
1101242612790.txt|Phyllis Gutierrez Kenney|Person|0.00440359106677
1101242612790.txt|UFW|Organization|0.00880718213354
1101242612790.txt|Alderwood|Location|0.00080756654964
1101242612790.txt|United Farm Workers Union|Organization|0.00880718213354
1101242612790.txt|Navarro 's Community Center|Organization|0.0
1101242612790.txt|State|Organization|0.00284243145705
1101242612790.txt|Alderwood|Organization|0.00080756654964
1101242612790.txt|Democrats|Misc|0.00650853448493
1101242612790.txt|Latinos|Misc|0.00753535244444
1101242612790.txt|House Higher Education committee|Organization|0.00440359106677
1101242612790.txt|Alderwood Valley|Location|0.00249584653312
1101242612790.txt|Washington|Location|0.000861637203431
1101242613821.txt|Aaron Porter|Person|0.00157684437016
1101242613821.txt|Aaron Ramos|Person|0.00315368874033
1101242613821.txt|Alenka Plesha|Person|0.00157684437016
1101242613821.txt|Ali Ta of Kennewick|Person|0.00157684437016
1101242613821.txt|Allan|Person|0.00288728590977
1101242613821.txt|Allan Ta of Kennewick|Person|0.00157684437016
1101242613821.txt|Allen Gapuz|Person|0.00157684437016
1101242613821.txt|Averell Rennie|Person|0.00157684437016
1101242613821.txt|Ben Nguyen|Person|0.00157684437016
1101242613821.txt|Benedicto|Person|0.00788422185082
1101242613821.txt|Bryan Weed|Person|0.00157684437016
1101242613821.txt|Buckingham|Person|0.00788422185082
1101242613821.txt|Cameron|Person|0.00288728590977
1101242613821.txt|Cameron Howell|Person|0.00157684437016
1101242613821.txt|Chad|Person|0.00104811969459
1101242613821.txt|Cowiche|Person|0.00577457181954
1101242613821.txt|Daniel Cerna|Person|0.00157684437016
1101242613821.txt|Doug Oswalt|Person|0.00157684437016
1101242613821.txt|Eric Robbins|Person|0.00157684437016
1101242613821.txt|Eric Town|Person|0.00315368874033
1101242613821.txt|Eric Town of Cowiche|Person|0.00157684437016
1101242613821.txt|Erica Mendez|Person|0.00269827009344
1101242613821.txt|Erin Snook|Person|0.00157684437016
1101242613821.txt|Gary Johnson|Person|0.00157684437016
1101242613821.txt|Hays|Person|0.00315368874033
1101242613821.txt|Howell|Person|0.00630737748066
1101242613821.txt|Jeff Carlson|Person|0.00157684437016
1101242613821.txt|Jim Perkins|Person|0.00157684437016
1101242613821.txt|Jonathan Buckingham|Person|0.00315368874033
1101242613821.txt|Justine Hays|Person|0.00157684437016
1101242613821.txt|Kennewick|Person|0.00314435908378
1101242613821.txt|Khalid Benedicto|Person|0.00157684437016
1101242613821.txt|Kiana Ramos|Person|0.00157684437016
1101242613821.txt|Kimberly Selph|Person|0.00315368874033
1101242613821.txt|Larry Howell|Person|0.00157684437016
1101242613821.txt|Luz Garza|Person|0.00157684437016
1101242613821.txt|Maria Sanchez|Person|0.00157684437016
1101242613821.txt|Mark Villegas|Person|0.00157684437016
1101242613821.txt|Nick Apanasov|Person|0.00315368874033
1101242613821.txt|Pedro Ruiz|Person|0.00315368874033
1101242613821.txt|Tampa Bay|Location|0.00315368874033
1101242613821.txt|Fla.|Location|0.00157684437016
1101242613821.txt|Cowiche|Organization|0.00577457181954
1101242613821.txt|Yakima|Location|0.00234361961262
1101242613821.txt|Alderwood|Location|0.000722936546573
1101242613821.txt|Grandview|Location|0.000561390213345
1101242613821.txt|Desert Aire|Location|0.00473053311049
1101242613821.txt|Pasco|Location|0.00209623938919
1101242613821.txt|White Swan|Location|0.00144364295489
1101242613821.txt|Alderwood|Organization|0.000722936546573
1101242613821.txt|Toppenish|Location|0.00108273221616
1101242613821.txt|Desert Aire|Organization|0.00473053311049
1101242613821.txt|Richland|Location|0.00203361772046
1101242613821.txt|Ramos|Person|0.00539654018689
1101242613821.txt|Ellensburg|Location|0.00108273221616
1101242613821.txt|Regina Mendez|Person|0.00157684437016
1101242613821.txt|Richland|Person|0.00203361772046
1101242613821.txt|Ryan Town|Person|0.00157684437016
1101242613821.txt|Seth Debord|Person|0.00157684437016
1101242613821.txt|Stacy DeLeon|Person|0.00157684437016
1101242613821.txt|Steve Buckingham|Person|0.00157684437016
1101242613821.txt|Stuart Howell|Person|0.00157684437016
1101242613821.txt|Thomas McGloughlin|Person|0.00157684437016
1101242613821.txt|Tyler Snook|Person|0.00157684437016
1101242613821.txt|Villegas|Person|0.00315368874033
1101242613821.txt|Walter Wilson|Person|0.00157684437016
1101242613821.txt|Wapato|Person|0.00203361772046
1101242613821.txt|William Thomas|Person|0.00157684437016
1101242613821.txt|Zillah|Person|0.000988224308
1101242614337.txt|DeLeesa Sarducci|Person|0.001743521345
1101242614337.txt|Doak|Person|0.02092225614
1101242614337.txt|Jamie Smart Date|Person|0.0
1101242614337.txt|Marshall Doak|Person|0.00348704269
1101242614337.txt|Alderwood Inc.|Organization|0.00423206341908
1101242614337.txt|Alderwood|Location|0.000799353014082
1101242614337.txt|Alderwood Economic Development Association|Organization|0.00348704269
1101242614337.txt|Lower Valley|Location|0.00129276380431
1101242614337.txt|Alderwood|Organization|0.000799353014082
1101242614337.txt|I-82|Misc|0.00149174249263
1101242614337.txt|Best Western Motel|Organization|0.001743521345
1101242614806.txt|Bottineau|Person|0.0033830722883
1101242614806.txt|Chante Bottineau|Person|0.00169153614415
1101242614806.txt|Cornejo|Person|0.00325571759815
1101242614806.txt|Danelle Cowan|Person|0.00169153614415
1101242614806.txt|Ellie Olmsen Date|Person|0.0
1101242614806.txt|John LaFever|Person|0.00162785879908
1101242614806.txt|Kealey Johnston|Person|0.00169153614415
1101242614806.txt|LaFever|Person|0.0195343055889
1101242614806.txt|Mari Cornejo|Person|0.00169153614415
1101242614806.txt|Monroe|Person|0.00209558853346
1101242614806.txt|BENTON CITY|Location|0.00169153614415
1101242614806.txt|Grandview Lady Greyhounds|Organization|0.00185199023887
1101242614806.txt|Grandview|Location|0.00407456320797
1101242614806.txt|Ki-Be|Misc|0.0148159219109
1101242614806.txt|Ki-Be Bears|Misc|0.00419117706693
1101242614806.txt|Solis|Person|0.00507460843245
1101242614806.txt|Tonhya Wysong|Person|0.00169153614415
1101242614806.txt|Valentina Solis|Person|0.00169153614415
1101242634728.txt|Bush|Person|0.0047934789023
1101242634728.txt|Christine Gregoire|Person|0.00117807432077
1101242634728.txt|Dino Rossi|Person|0.00111406297502
1101242634728.txt|Ellie Olmsen Date|Person|0.0
1101242634728.txt|George|Person|0.00199226128485
1101242634728.txt|George Nethercutt|Person|0.00106176189734
1101242634728.txt|George W. Bush|Person|0.00111406297502
1101242634728.txt|Gregoire|Person|0.00235614864155
1101242634728.txt|Hastings|Person|0.0256234484254
1101242634728.txt|John Kerry|Person|0.000945449473897
1101242634728.txt|Kerry|Person|0.00443942365253
1101242634728.txt|Murray|Person|0.00212352379467
1101242634728.txt|Nethercutt|Person|0.00212352379467
1101242634728.txt|Patty Murray|Person|0.00106176189734
1101242634728.txt|GOP|Organization|0.00117807432077
1101242634728.txt|Alderwood Republican Club|Organization|0.00318528569201
1101242634728.txt|Republican National Convention|Misc|0.00275382344394
1101242634728.txt|Republican party|Organization|0.00117807432077
1101242634728.txt|Democrats|Misc|0.0030526258987
1101242634728.txt|Republican|Misc|0.0071638817263
1101242634728.txt|Democratic Presidential|Organization|0.00137691172197
1101242634728.txt|Democratic party|Organization|0.00137691172197
1101242634728.txt|Vietnam War|Misc|0.00111406297502
1101242634728.txt|Vietnam|Location|0.00212352379467
1101242634728.txt|Senate|Organization|0.000887884730506
1101242634728.txt|Washington|Location|0.000808248323356
1101242634728.txt|Eastern Washington|Organization|0.000915225573823
1101242634728.txt|Republicans|Misc|0.000979236919581
1101242634728.txt|Republican|Organization|0.0071638817263
1101242634728.txt|Richard|Person|0.000915225573823
1101242634728.txt|Rossi|Person|0.00212352379467
1101242635978.txt|George Nethercutt|Person|0.00125213192629
1101242635978.txt|Mel Sacher|Person|0.000812590997964
1101242635978.txt|Murray|Person|0.0112691873366
1101242635978.txt|Nethercutt|Person|0.0175298469681
1101242635978.txt|Patty Murray|Person|0.00250426385258
1101242635978.txt|U.S. Senate|Organization|0.0023999670462
1101242635978.txt|Alderwood|Location|0.000148891667643
1101242635978.txt|Washington state|Location|0.00117176003224
1101242635978.txt|U.S.|Location|0.00212300141578
1101242635978.txt|Senate|Organization|0.00209415843744
1101242635978.txt|Darigold|Location|0.00148662014705
1101242635978.txt|Republican|Misc|0.000844833954596
1101242635978.txt|Spokane|Location|0.000965495302343
1101242635978.txt|Lower Valley|Location|0.000601992346629
1101242635978.txt|United States|Location|0.000862186219274
1101242635978.txt|Washington D.C.|Location|0.00148662014705
1101242635978.txt|Washington|Location|0.000953164294729
1101242636712.txt|Doc Hastings|Person|0.00284994245817
1101242636712.txt|Ellen Howe|Person|0.0033309606265
1101242636712.txt|Hastings|Person|0.0080852675869
1101242636712.txt|Parks|Person|0.00429585866834
1101242636712.txt|Alderwood Republican Club|Organization|0.00256856486753
1101242636712.txt|GOP|Organization|0.00284994245817
1101242636712.txt|Alderwood|Organization|0.000458144104324
1101242636712.txt|Fourth District|Location|0.00304958303586
1101242636712.txt|Pasco|Location|0.0022140710273
1101242636712.txt|Democratic|Misc|0.00236892428984
1101242636712.txt|Alderwood Parks and Recreation Commission|Organization|0.00304958303586
1101242636712.txt|Sandy Matheson|Person|0.00304958303586
1101242656634.txt|Bob Hazzard|Person|0.00250910311698
1101242656634.txt|Elaine Kirk|Person|0.00250910311698
1101242656634.txt|Hazzard|Person|0.00429353589359
1101242656634.txt|Jamie Smart Date|Person|0.0
1101242656634.txt|Kirk|Person|0.00370846972743
1101242656634.txt|Alderwood|Organization|0.000460139853166
1101242656634.txt|Lincoln School|Organization|0.00250910311698
1101242656634.txt|Alderwood County|Location|0.00417122022888
1101242656634.txt|Lincoln|Organization|0.00356886555323
1101242656634.txt|Washington|Location|0.00049094853724
1101242656634.txt|State|Organization|0.00121468254895
1101242656634.txt|Republican|Misc|0.00130545173538
1101242656634.txt|Libertarian|Misc|0.00250910311698
1101242656634.txt|Sam Reed|Person|0.00229715062973
1101242657134.txt|Angel|Person|0.00445188910112
1101242657134.txt|Bierlink|Person|0.00399495377697
1101242657134.txt|Elizabeth Raab|Person|0.00218177921035
1101242657134.txt|Hancock|Person|0.00353056684628
1101242657134.txt|Jennie Angel|Person|0.0032246829948
1101242657134.txt|Ken Bierlink|Person|0.00199747688849
1101242657134.txt|Raab|Person|0.00399495377697
1101242657134.txt|Rex Luthor|Person|0.00113514962263
1101242657134.txt|Alderwood City Council|Organization|0.00579754258187
1101242657134.txt|Alderwood Planning Commission|Organization|0.00168240998823
1101242657134.txt|Alderwood Housing Authority Board of Commissioners|Organization|0.00436355842071
1101242657134.txt|Council|Organization|0.0130312646412
1101242657134.txt|Alderwood City|Organization|0.00544514695057
1101242657134.txt|St. Joseph 's Catholic Church|Organization|0.0
1101242657134.txt|Councilwoman|Misc|0.00483702449221
1101242657134.txt|Alderwood Community Center|Location|0.00168240998823
1101242657134.txt|Theresa Hancock|Person|0.00176528342314
1101242657853.txt|Blaine Gibson|Person|0.00100332655995
1101242657853.txt|Bruns|Person|0.00802661247957
1101242657853.txt|Chris Tait|Person|0.00100332655995
1101242657853.txt|Ellie Olmsen Date|Person|0.0
1101242657853.txt|Gibson|Person|0.00944281728771
1101242657853.txt|Heather Van Nuys|Person|0.00100332655995
1101242657853.txt|Pullman|Person|0.00100332655995
1101242657853.txt|Republicans|Misc|0.00214064793164
1101242657853.txt|Alderwood County Superior Court|Organization|0.00300997967984
1101242657853.txt|Alderwood Republican Club|Organization|0.000773683523017
1101242657853.txt|Republican Club|Organization|0.00309473409207
1101242657853.txt|Yakima|Location|0.000745608079099
1101242657853.txt|Superior Court|Organization|0.00501663279973
1101242657853.txt|Alderwood County Bar Association|Organization|0.00183714429543
1101242657853.txt|Alderwood County|Organization|0.00389191820547
1101242657853.txt|Richland|Location|0.00064698289518
1101242657853.txt|Washington|Location|0.000196317841083
1101242657853.txt|Alderwood County|Location|0.00389191820547
1101242657853.txt|Scott Bruns|Person|0.00100332655995
1101242657853.txt|Tait|Person|0.00802661247957
1101242657853.txt|Van Nuys|Person|0.00200665311989
1101242678228.txt|Alexander|Person|0.000688939285727
1101242678228.txt|Barry Weaver|Person|0.000805219638111
1101242678228.txt|Bierlink|Person|0.00147439998479
1101242678228.txt|Brent Cleghorn|Person|0.000805219638111
1101242678228.txt|Bruce Rinz|Person|0.000620919640012
1101242678228.txt|Burns|Person|0.00195451612023
1101242678228.txt|Cleghorn|Person|0.00644175710489
1101242678228.txt|John Probst|Person|0.000805219638111
1101242678228.txt|Ken Bierlink|Person|0.000737199992396
1101242678228.txt|Lemos|Person|0.00563653746678
1101242678228.txt|Mel Sacher|Person|0.000402955710448
1101242678228.txt|Paula Lemos|Person|0.000805219638111
1101242678228.txt|Probst|Person|0.00805219638111
1101242678228.txt|Rene|Person|0.000446208370959
1101242678228.txt|Alderwood Planning Commission|Organization|0.00124183928002
1101242678228.txt|Sheller Road|Location|0.00161043927622
1101242678228.txt|Alderwood|Location|0.000369169409121
1101242678228.txt|Diocese of Yakima Housing Services|Organization|0.000805219638111
1101242678228.txt|Mabton|Location|0.000388358935245
1101242678228.txt|R-3|Misc|0.00195451612023
1101242678228.txt|Catholic|Misc|0.000504639287628
1101242678228.txt|R-2|Misc|0.00294879996958
1101242678228.txt|Lower Valley|Location|0.000298521955483
1101242678228.txt|Alderwood Valley Irrigation District|Organization|0.000737199992396
1101242678228.txt|Rinz|Person|0.00416541839624
1101242678228.txt|Washout Road|Location|0.00130301074682
1101242678228.txt|North Avenue|Location|0.00130301074682
1101242678228.txt|Alderwood County|Location|0.000446208370959
1101242678228.txt|Midvale|Location|0.000737199992396
1101242678228.txt|Planning Commission|Organization|0.00434643748009
1101242678228.txt|Alderwood City Council|Organization|0.000356612248508
1101242678228.txt|Rolando Alvarez|Person|0.000805219638111
1101242678228.txt|Ron Hochhalter|Person|0.000805219638111
1101242678228.txt|Stan Bos|Person|0.000805219638111
1101242678947.txt|Bush|Person|0.00936334941707
1101242678947.txt|George W. Bush|Person|0.00163211747464
1101242678947.txt|Grover Cleveland|Person|0.0010085972395
1101242678947.txt|John Kerry|Person|0.00207764458878
1101242678947.txt|JOHN R. DURSO|Person|0.002017194479
1101242678947.txt|American|Misc|0.00312678278913
1101242678947.txt|America|Location|0.00371933352984
1101242678947.txt|Iraq|Location|0.000777747840746
1101242678947.txt|U.S.|Location|0.00219779792149
1101242678947.txt|Americans|Misc|0.00286919092386
1101242678947.txt|U.S. Census Bureau|Organization|0.0010085972395
1101242678947.txt|Employee Free Choice Act|Misc|0.0010085972395
1101242678947.txt|U.S. Department of Homeland Security|Organization|0.0010085972395
1101242678947.txt|Bush is the first president in more than 70 years|Misc|0.0010085972395
1101242678947.txt|President Bush|Misc|0.000670408983052
1101242678947.txt|Workers Union|Misc|0.000923397595014
1101242678947.txt|workers to join a union|Misc|0.0010085972395
1101242678947.txt|workers have made to our nation|Misc|0.0010085972395
1101242678947.txt|Bush|Misc|0.00936334941707
1101242678947.txt|workers|Misc|0.00685977572036
1101242678947.txt|Labor Day a national|Misc|0.0010085972395
1101242678947.txt|nation to stand up for the nation|Misc|0.0010085972395
1101242678947.txt|President|Misc|0.00293672560898
1101242678947.txt|U.S.|Misc|0.00219779792149
1101242678947.txt|year|Misc|0.000759464993999
1101242678947.txt|Labor|Misc|0.00321322437173
1101242678947.txt|JOHN|Misc|0.00127799466729
1101242678947.txt|union|Misc|0.00246111543255
1101242678947.txt|Department|Misc|0.00109173859696
1101242678947.txt|national|Misc|0.000379109474517
1101242678947.txt|economy|Misc|0.00268163593221
1101242678947.txt|American|Misc|0.00312678278913
1101242678947.txt|social|Misc|0.00207764458878
1101242678947.txt|George W. Bush|Person|0.00163211747464
1101242678947.txt|John Kerry|Person|0.00207764458878
1101242678947.txt|Bush|Person|0.00936334941707
1101242678947.txt|Alan Greenspan|Person|0.0010085972395
1101242678947.txt|Herbert Hoover|Person|0.0010085972395
1101242678947.txt|John|Person|0.00127799466729
1101242678947.txt|Iraq|Location|0.000777747840746
1101242678947.txt|New York|Location|0.000717297730965
1101242678947.txt|American|Organization|0.00312678278913
1101242678947.txt|Labor|Organization|0.00321322437173
1101242678947.txt|U.S. Census Bureau|Organization|0.0010085972395
1101242678947.txt|U.S. Department of Homeland Security|Organization|0.0010085972395
1101242678947.txt|Federal Reserve Chairman|Organization|0.0010085972395
1101242678947.txt|Department of Defense|Organization|0.0010085972395
1101242678947.txt|Local|Organization|0.000270722593812
1101242678947.txt|Wholesale|Organization|0.000923397595014
1101242678947.txt|Department Store Union|Organization|0.0010085972395
1101242678947.txt|Commercial Workers Union|Organization|0.0010085972395
1101242700338.txt|Christopher Matthews|Person|0.00173909937057
1101242700338.txt|KAREN LYTLE|Person|0.00347819874115
1101242700338.txt|U.S. Department of Education|Organization|0.00521729811172
1101242721291.txt|Donna Homer|Person|0.00658424453056
1101242721291.txt|Jesus|Person|0.00234130308756
1101242721291.txt|Mary Baker Eddy|Person|0.00329212226528
1101242721291.txt|Iraq|Location|0.00761584768336
1101242721291.txt|Science and Health|Organization|0.00329212226528
1101242721291.txt|Scripture|Misc|0.00301402548331
1101242721291.txt|Alderwood First Church of Christ Scientist|Organization|0.00329212226528
1101242722744.txt|Bob|Person|0.000523901759334
1101242722744.txt|Alderwood Valley|Location|0.000637710436264
1101242722744.txt|Floridians|Misc|0.00112515571092
1101242722744.txt|Republicans|Misc|0.00160038438896
1101242722744.txt|Democrats|Misc|0.00166298701092
1101242722744.txt|USA|Location|0.000585402993386
1101242722744.txt|U.S.|Location|0.000490357257777
1101242722744.txt|Republican|Misc|0.00234161197355
1101242722744.txt|Democrat|Misc|0.00326419507998
1101242722744.txt|Democratic|Misc|0.000800192194482
1101242743650.txt|John Panni Date|Person|0.0
1101242743650.txt|John Torch|Person|0.000555541763947
1101242743650.txt|Kennewick|Person|0.00111108352789
1101242743650.txt|Council|Organization|0.00352373105395
1101242743650.txt|Alderwood City Council|Organization|0.000370148983694
1101242743650.txt|Alderwood|Organization|0.000268227963336
1101242743650.txt|Alderwood City|Location|0.000695299976275
1101242743650.txt|Rockford|Location|0.00862313402902
1101242743650.txt|Washington Supreme Court|Organization|0.00083578517548
1101242743650.txt|Kennewick|Location|0.00111108352789
1101242743650.txt|Alderwood|Location|0.000268227963336
1101242743650.txt|Medicaid/Medicare|Misc|0.00250735552644
1101242743650.txt|Medicare/Medicaid|Misc|0.00083578517548
1101242743650.txt|Cadillac|Organization|0.00083578517548
1101242743650.txt|Grandview|Location|0.00029755734101
1101242743650.txt|Seeger|Person|0.00555541763947
1101242743650.txt|Tom Rockford|Person|0.000538945876814
1101242743650.txt|Tom Seeger|Person|0.000555541763947
1101242743650.txt|cities about how they handle ambulance services|Misc|0.00083578517548
1101242743650.txt|ambulance service that the city|Misc|0.00083578517548
1101242743650.txt|ambulance service to offer its residents|Misc|0.00083578517548
1101242743650.txt|Rockford explained residents in the city|Misc|0.00083578517548
1101242743650.txt|ambulance service|Misc|0.0128716363364
1101242743650.txt|city has been supplementing the service|Misc|0.00083578517548
1101242743650.txt|city implementing an ambulance|Misc|0.00083578517548
1101242743650.txt|ambulance fee the city|Misc|0.00083578517548
1101242743650.txt|Council on the proposed ambulance|Misc|0.00083578517548
1101242743650.txt|City Council|Misc|0.000342451840279
1101242743650.txt|service|Misc|0.00415079967826
1101242743650.txt|ambulance|Misc|0.0155534287325
1101242743650.txt|City|Misc|0.00460686819576
1101242743650.txt|Seeger|Misc|0.00555541763947
1101242743650.txt|Rockford|Misc|0.00862313402902
1101242743650.txt|residents|Misc|0.0056438889078
1101242743650.txt|Council|Misc|0.00352373105395
1101242743650.txt|businesses|Misc|0.00284221423065
1101242743650.txt|rate|Misc|0.000978246204835
1101242743650.txt|Court|Misc|0.00191295888676
1101242743650.txt|John Panni Date Published|Person|0.0
1101242743650.txt|Tom Rockford|Person|0.000538945876814
1101242743650.txt|John Torch|Person|0.000555541763947
1101242743650.txt|Tom Seeger|Person|0.000555541763947
1101242743650.txt|John Panni|Person|0.000740297967388
1101242743650.txt|Story|Location|7.27646923397e-05
1101242743650.txt|Kennewick|Location|0.00111108352789
1101242743650.txt|City Council|Organization|0.000342451840279
1101242743650.txt|Council|Organization|0.00352373105395
1101242743650.txt|Washington Supreme Court|Organization|0.00083578517548
1101242743650.txt|Medicaid/Medicare|Organization|0.00250735552644
1101242743650.txt|Cadillac|Organization|0.00083578517548
1101242745182.txt|Alex de la Cruz|Person|0.00047796414193
1101242745182.txt|Bruce Epps|Person|0.000543772547033
1101242745182.txt|Carol Stone|Person|0.00108754509407
1101242745182.txt|Drysdale|Person|0.00172504918043
1101242745182.txt|Epps|Person|0.00108754509407
1101242745182.txt|Ermenejildo Rodriguez Jr.|Person|0.000672068645027
